Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,KNN,SA,RepeatedKFold,3,0.46386736937605166,0.4493806884378201,2582.785714285714,18264463.035714287,4273.6943077054875,1171.7857142857142,45.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 14, 'p': 2, 'weights': 'uniform'}",-10105830.962219374,"[-13698798.902829314, -5661386.655976675, -6979133.476190476]","[-18396915.320037104, -5751248.989310009, -4640737.465986394, -3092970.265769944, -11772361.65330418, -15543445.742225463, -9613655.840445267, -4394585.411564625, -17746557.971331388]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2463.785714285714, 3276.285714285714, 4457.214285714285, 9476.5, 3437.785714285714, 5758.5, 6563.5, 4906.0, 1885.7142857142858, 3388.0, 4293.0, 3453.785714285714, 4885.785714285715, 7468.5, 3065.5, 7659.5, 6843.0]",0:00:12.391692
1,desharnais,KNN,SA,HoldOut,3,0.5116815207134128,0.5294302336963683,2496.2773109243694,15609158.490996398,3950.8427570578406,1522.0,53.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-13682667.662480377,"[-12858043.176252319, -6712454.993197278, -6108291.16909621]",[-13682667.662480377],"[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2366.0, 3467.5714285714284, 4132.0, 11107.0, 3497.5714285714284, 5704.0, 8281.0, 4295.0, 1751.4285714285713, 3168.0, 4264.0, 2438.5714285714284, 4045.5714285714284, 7316.0, 2500.0, 7931.0, 6978.0]",0:00:03.018239
1,desharnais,KNN,SA,RepeatedHoldOut,3,0.46386736937605166,0.4493806884378201,2582.785714285714,18264463.035714287,4273.6943077054875,1171.7857142857142,45.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 14, 'p': 2, 'weights': 'uniform'}",-6762033.99829932,"[-13698798.902829314, -5661386.655976675, -6979133.476190476]","[-15389791.50588697, -1969283.2825745682, -2927027.206436421]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2463.785714285714, 3276.285714285714, 4457.214285714285, 9476.5, 3437.785714285714, 5758.5, 6563.5, 4906.0, 1885.7142857142858, 3388.0, 4293.0, 3453.785714285714, 4885.785714285715, 7468.5, 3065.5, 7659.5, 6843.0]",0:00:05.262215
1,desharnais,KNN,SA,Bootstrap,3,0.6213132400311118,0.531879240297459,2192.039215686275,15527923.071895426,3940.548574995038,1012.6666666666661,53.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-15104859.453063916,"[-15858535.323232323, -6921112.772486771, -6410984.80952381]","[-14758555.36, -13413148.533333333, -3378540.3, -5458411.218106996, -22056937.722222224, -10243527.435185185, -9534625.576719578, -15964427.39506173, -8193583.122807018, -17705292.88383838, -9098125.398692809, -9770422.042328045, -13826594.893719805, -11370464.5942029, -8390385.062222222, -8204838.304526748, -13819969.352657001, -12111758.01234568, -8089917.085858587, -10219509.115079364, -17468886.2, -8006356.49537037, -16171653.39814815, -13107735.87777778, -17347230.004444443, -10317312.584541064, -7256163.626262624, -9692167.000000002, -19338707.575757578, -7412971.717948719, -26354314.64351852, -15460403.91005291, -24253089.32275132, -11885378.267676769, -10931354.504629629, -3945835.3216374265, -9107190.67948718, -21147925.021367528, -11335056.973544974, -7927284.470899473, -19781337.566666663, -5836492.37962963, -14848360.15343915, -21249910.93888889, -16747330.768115938, -12660051.0, -6493371.38888889, -14773723.323232323, -8188362.79710145, -24145512.013888884]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2972.6666666666665, 2899.3333333333335, 5236.0, 10826.666666666666, 2662.3333333333335, 5525.333333333333, 8437.333333333334, 4771.666666666667, 932.0, 2445.3333333333335, 3098.6666666666665, 2309.0, 4095.0, 10348.333333333334, 2755.6666666666665, 8162.0, 9226.0]",0:01:02.538630
0,desharnais,RF,grid search,,3,0.918931829984692,0.6285622798729993,1963.1123529411766,12320872.818794118,3510.1100864209543,1010.8000000000002,63.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-8933083.307011759,"[-11216981.68675909, -4780944.821209522, -10801323.413066667]","[-11216981.68675909, -4780944.821209522, -10801323.413066667]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2648.56, 2570.72, 3813.81, 11382.42, 3162.26, 6504.82, 6302.52, 4806.2, 1239.64, 2903.99, 3727.22, 2070.4, 2717.77, 7989.1, 3295.74, 10918.88, 6501.04]",0:00:00.067596
1,desharnais,RF,grid search,KFold,3,0.8847197541337156,0.581789923481626,2302.335793871506,13872347.597220998,3724.5600541837152,1236.278850806057,57.99999999999999,"{'model__max_depth': 5, 'model__max_features': 0.6, 'model__n_estimators': 40}",-8548114.636402806,"[-11962013.342403207, -4313856.692130431, -9368473.874674777]","[-11962013.342403207, -4313856.692130431, -9368473.874674777]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2404.658671310307, 4211.151190025253, 3536.6676874704885, 11077.330303030303, 4230.131943144682, 6268.865206465189, 4920.498958333334, 5438.882363083254, 1363.2578390522876, 2853.278850806057, 3515.5731388593777, 2967.517104282778, 3380.3044906464143, 7811.846571969698, 3510.021539133919, 9831.116096158958, 6391.754122474748]",0:00:01.276003
1,desharnais,RF,grid search,RepeatedKFold,3,0.920420240396662,0.5633516421211329,2157.917647058823,14483959.470032679,3805.7797453390126,1169.4333333333334,56.00000000000001,"{'model__max_depth': 10, 'model__max_features': 0.8, 'model__n_estimators': 20}",-9590488.206357993,"[-11973871.754886363, -6282007.322152381, -10243867.96657619]","[-13959987.932929294, -6110526.779298942, -8271452.750847621, -4352156.050328283, -13434568.34949405, -11140217.553636534, -7490267.743068185, -6145602.187976191, -15409614.509642854]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2559.75, 2448.383333333333, 3513.3, 10613.75, 3472.2, 7094.5, 8347.15, 5716.55, 1365.75, 2786.4333333333334, 3561.95, 2025.8, 2374.75, 9418.15, 3290.0, 9415.0, 6756.45]",0:00:03.534261
1,desharnais,RF,grid search,HoldOut,3,0.8900110686843267,0.6060056043231543,2006.1641352142697,13069094.971809212,3615.1203260485277,865.9186866306354,61.0,"{'model__max_depth': 5, 'model__max_features': 0.8, 'model__n_estimators': 60}",-9941300.858442508,"[-11891967.029046983, -4807676.178526046, -10066332.042315306]",[-9941300.858442508],"[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2520.780703393829, 2579.148751086876, 3328.56390693445, 11151.388194444446, 3205.1538658332406, 6356.574948054634, 6024.340277777779, 4951.081313369365, 1134.7836574074076, 2976.7247468177243, 3389.8775945350944, 2156.7222077459583, 2677.467526108151, 8619.082972865916, 3196.2951792719814, 10345.122177963647, 7105.217919711244]",0:00:00.458935
1,desharnais,RF,grid search,RepeatedHoldOut,3,0.8458746844107333,0.4329795114982661,2597.1857932251473,18808502.59928282,4336.8770560488365,1480.0800437734952,43.0,"{'model__max_depth': 5, 'model__max_features': 0.3, 'model__n_estimators': 80}",-7077506.809323243,"[-15215441.13091659, -4638577.873192074, -9287996.266816024]","[-11571534.596777132, -5118728.804325662, -4542257.026866936]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2376.7306034269322, 3892.8070766744277, 3791.4248158327596, 9003.879649932229, 3516.3089440203503, 5322.797072643553, 4118.129779832942, 5001.01358326999, 1694.1148928386428, 3575.820341214597, 3789.756620400173, 3762.080043773495, 3567.787483446544, 7426.244325992219, 3438.144051752645, 7981.219599760372, 6043.184316110511]",0:00:01.264248
1,desharnais,RF,grid search,Bootstrap,3,0.9255109864233023,0.5731476341855612,2146.2856486928104,14159018.93271065,3762.8471843420175,815.1674999999996,56.99999999999999,"{'model__max_depth': 10, 'model__max_features': 0.6, 'model__n_estimators': 100}",-10271513.421581058,"[-13421024.69457727, -4176883.5097172693, -10394519.295582158]","[-9092389.37246808, -9409686.441272533, -5655632.028734367, -8538364.083402779, -5985855.005412362, -8096611.69699621, -13694322.799830548, -9779703.58999135, -7300935.971100808, -4397750.216045278, -9182732.079273053, -6642850.643534222, -9595444.95014875, -16668051.717785902, -12409497.321841002, -13640476.605011271, -11137165.61297149, -10244915.62870659, -12873989.56617902, -5042797.335388082, -11463911.142008081, -7638639.401152617, -12478714.003730819, -6127383.748841521, -12408769.715139968, -9767364.659501923, -13282705.275789067, -7694116.548631273, -6772194.834123885, -10496455.393313546, -5051458.486159686, -6205487.5981698325, -8601333.486166067, -9442183.560518386, -13627341.878654836, -7632845.096298988, -13559139.795151403, -17735769.071644694, -12217729.33419545, -6711980.18510835, -8190207.398181469, -12596256.720446588, -4527628.668538562, -11768595.241368052, -4510780.669299002, -21896533.19829388, -11488350.312156882, -10406830.331777582, -10080905.595361412, -11823696.25758833]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2519.072833333333, 3017.4725, 3649.3280555555557, 10713.08, 3396.6025, 6599.693333333334, 5324.27, 5001.8325, 1344.68, 2890.914, 3644.1925, 2629.185, 2937.14, 8237.2325, 3297.5125, 9427.92375, 6354.203333333333]",0:00:20.109625
0,desharnais,RF,random search,,3,0.918931829984692,0.6285622798729993,1963.1123529411766,12320872.818794118,3510.1100864209543,1010.8000000000002,63.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-8933083.307011759,"[-11216981.68675909, -4780944.821209522, -10801323.413066667]","[-11216981.68675909, -4780944.821209522, -10801323.413066667]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2648.56, 2570.72, 3813.81, 11382.42, 3162.26, 6504.82, 6302.52, 4806.2, 1239.64, 2903.99, 3727.22, 2070.4, 2717.77, 7989.1, 3295.74, 10918.88, 6501.04]",0:00:00.053982
1,desharnais,RF,random search,KFold,3,0.9092655467828789,0.5786437665312835,2031.015421659302,13976708.025773812,3738.5435701317983,809.4813620071682,57.99999999999999,"{'model__max_depth': 7, 'model__max_features': 0.8950270044528594, 'model__n_estimators': 31}",-8595799.186554462,"[-10808556.02197431, -4456754.725883945, -10522086.81180513]","[-10808556.02197431, -4456754.725883945, -10522086.81180513]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2514.809824046921, 2343.3565982404693, 3596.8467741935483, 10513.924731182795, 3131.0895894428154, 6259.581182795699, 6245.467741935484, 5007.518637992832, 1194.3064516129032, 2963.0105571847507, 3126.233870967742, 2102.7809139784945, 2421.0080645161293, 8698.779569892471, 3316.9383349625286, 9783.886972704715, 6213.998138957816]",0:00:00.677703
1,desharnais,RF,random search,RepeatedKFold,3,0.925439775656807,0.5746160922235679,2202.2133392751043,14110309.05822663,3756.369132317354,1329.372727272727,56.99999999999999,"{'model__max_depth': 9, 'model__max_features': 0.8726103361457451, 'model__n_estimators': 22}",-9805836.476313557,"[-13657457.369782535, -5600062.786304603, -9668629.617833504]","[-14516689.724502252, -6154249.464352672, -9328453.339409053, -4400145.3348568315, -13712318.930969134, -11376948.436369402, -7527472.288815975, -5937909.57502744, -15298341.192519268]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2461.5161616161618, 3316.207070707071, 3313.430555555555, 10727.818181818182, 4447.236363636363, 7074.803030303031, 6680.227272727273, 6596.863636363636, 1005.0, 2946.372727272727, 3157.839646464646, 2055.0, 2415.318181818182, 8910.469696969698, 3258.5, 9634.580808080807, 6287.753535353536]",0:00:01.824746
1,desharnais,RF,random search,HoldOut,3,0.9200798324708758,0.6357695353498183,1929.538202873742,12081802.650928337,3475.888756984081,793.5648148148148,64.0,"{'model__max_depth': 8, 'model__max_features': 0.7661456496322476, 'model__n_estimators': 63}",-10010467.061790738,"[-11666592.267661577, -4990897.280979836, -10276017.599585507]",[-10010467.061790738],"[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2551.339947089947, 2665.4256613756615, 3437.6296296296296, 11714.888888888889, 2984.475396825397, 6867.100308641974, 5836.0, 5023.435185185185, 1117.2698412698412, 2934.612433862434, 3570.185185185185, 2168.4550264550267, 2723.0674603174602, 8554.574074074075, 3120.657407407408, 10308.593055555557, 6481.592724867725]",0:00:00.264414
1,desharnais,RF,random search,RepeatedHoldOut,3,0.8688379675975486,0.4307681315579508,2504.933589032899,18881855.760586254,4345.325736994438,1374.2087597947439,43.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216, 'model__n_estimators': 23}",-7129532.2029490955,"[-15011026.142980458, -6133894.381810097, -9488510.223621015]","[-12184703.361748965, -6159020.03160929, -3044873.215489029]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2509.4592555994727, 3957.208759794744, 3747.5705351570623, 9630.042951251648, 3465.919991678801, 5479.303820816864, 5809.671212121211, 5389.263469939671, 2020.4195652173914, 3703.450607620831, 3690.8495206643092, 3800.8665496498156, 3486.8609172387487, 7258.502976628634, 3107.2260869565216, 6447.323266483707, 5415.598861102665]",0:00:00.665305
1,desharnais,RF,random search,Bootstrap,3,0.9331386421614878,0.5837041780909342,2132.5187357388713,13808850.310041836,3716.026144962093,1038.1179487179488,57.99999999999999,"{'model__max_depth': 9, 'model__max_features': 0.5038603981386294, 'model__n_estimators': 78}",-10059598.227459306,"[-13029350.379242403, -4530480.939871548, -10346887.266504928]","[-17648949.02380329, -7442389.0478628455, -10292528.97489307, -14493552.39136137, -7058436.755605402, -7243939.4724031985, -8202505.759877359, -5102600.9022193365, -18859609.501668427, -8240593.261211327, -14233378.753213737, -9327107.96587679, -11279317.866013598, -10422561.805857215, -10028420.361490717, -3715645.1869683503, -14600152.950924477, -5160191.573435642, -14854328.222723259, -14969896.530492555, -13661829.341847518, -6772229.776766628, -16700260.540957889, -21037584.180901513, -15879306.012546394, -10632922.39809521, -17499934.004517738, -17346105.93680245, -8310706.600850116, -5518449.614123432, -10661521.582929473, -10352049.769521764, -9883724.887324782, -13904185.488688463, -5338180.58940721, -7846985.360613832, -11170198.084837932, -13302494.12633981, -6518188.997954512, -12602343.676870752, -9412401.697015986, -7380170.995089633, -5378291.100867888, -14337428.749137914, -10860410.190471388, -5653655.631138741, -11578389.34078287, -6050456.341348417, -9116008.978696221, -7859943.771806392]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2544.5627492877493, 2757.5613247863253, 3736.9051282051278, 10928.52564102564, 3241.5772792022794, 6688.597074293228, 5139.032051282052, 4778.882051282051, 1250.4102564102564, 2896.472715318869, 3426.2213675213675, 2657.043162393162, 2927.948717948718, 8304.509829059829, 3148.996794871795, 9433.020512820513, 6475.870512820513]",0:00:09.976722
0,desharnais,RF,bayes search,,3,0.918931829984692,0.6285622798729993,1963.1123529411766,12320872.818794118,3510.1100864209543,1010.8000000000002,63.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-8933083.307011759,"[-11216981.68675909, -4780944.821209522, -10801323.413066667]","[-11216981.68675909, -4780944.821209522, -10801323.413066667]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2648.56, 2570.72, 3813.81, 11382.42, 3162.26, 6504.82, 6302.52, 4806.2, 1239.64, 2903.99, 3727.22, 2070.4, 2717.77, 7989.1, 3295.74, 10918.88, 6501.04]",0:00:00.056088
1,desharnais,RF,bayes search,KFold,3,0.9150885463889027,0.5997457545268101,1958.967077980206,13276738.969783196,3643.7259734759414,975.5940639983319,60.0,"OrderedDict([('model__max_depth', 6), ('model__max_features', 0.9079895837650513), ('model__n_estimators', 41)])",-8372708.911778365,"[-11239639.554301556, -4001142.428015805, -9877344.753017733]","[-11239639.554301556, -4001142.428015805, -9877344.753017733]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2642.4235772357724, 2553.4682715658323, 3485.747062084258, 10795.341463414634, 3219.092276422764, 6496.842237572725, 6258.215447154472, 4841.405936001668, 1328.9801125703564, 2932.1346883468836, 3544.8202328159655, 2260.4797117516628, 2503.3500000000004, 8736.496249076125, 3225.1865176151764, 10158.053253453863, 5886.8748033809015]",0:00:23.181328
1,desharnais,RF,bayes search,RepeatedKFold,3,0.9170098380199565,0.6352906502353046,1907.2222964943555,12097687.635869337,3478.173031329715,834.4250841750841,64.0,"OrderedDict([('model__max_depth', 8), ('model__max_features', 0.9575588163219402), ('model__n_estimators', 33)])",-9812883.68668421,"[-11555924.801968552, -4421204.05426956, -9709491.690914277]","[-13520283.331952471, -5942058.9117646525, -9354595.985582039, -4303552.356377749, -14208969.080520187, -12642295.88238127, -7611485.856927585, -5171426.006162055, -15561285.76848988]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2441.574915824916, 2779.2390572390573, 3612.9545454545455, 11616.818181818182, 3281.7474747474744, 6643.132575757576, 6381.878787878788, 5407.659090909091, 1073.8484848484848, 2961.709595959596, 3500.1060606060605, 2116.121212121212, 2557.6666666666665, 8465.227272727272, 3059.8308080808083, 9955.781818181818, 5495.968686868687]",0:00:30.092505
